Well,Cell_cnt,Large_nuc_ratio,Nofoci_cell_cnt,Nofoci_cell_ratio,Green_cell_cnt,Red_cell_cnt,Mean_green_foci_cnt,Mean_red_foci_cnt,Green_1foci_ratio,Green_2foci_ratio,Green_3_foci_ratio,Green_4foci_ratio,Green_5+foci_ratio,Red_1foci_ratio,Red_2foci_ratio,Red_3_foci_ratio,Red_4foci_ratio,Red_5+foci_ratio,Green_far_foci_ratio,Red_far_foci_ratio,Total_far_foci_ratio,1R1G_nuc_ratio,1R1G_touch_nuc_ratio,Avg_Green_mean_dist,Avg_Green_std_dist,Max_Green_mean_dist,Max_Green_std_dist,Avg_Red_mean_dist,Avg_Red_std_dist,Max_Red_mean_dist,Max_Red_std_dist,Avg_All_mean_dist,Avg_All_std_dist,Max_All_mean_dist,Max_All_std_dist,Avg_RG_mean_dist,Avg_RG_std_dist,Min_RG_mean_dist,Min_RG_std_dist,Max_RG_mean_dist,Max_RG_std_dist,Avg_green_periphery_mean_dist,Avg_green_periphery_std_dist,Min_green_periphery_mean_dist,Min_green_periphery_std_dist,Avg_red_periphery_mean_dist,Avg_red_periphery_std_dist,Min_red_periphery_mean_dist,Min_red_periphery_std_dist,Avg_Green_mean_dist_norm,Avg_Green_std_dist_norm,Max_Green_mean_dist_norm,Max_Green_std_dist_norm,Avg_Red_mean_dist_norm,Avg_Red_std_dist_norm,Max_Red_mean_dist_norm,Max_Red_std_dist_norm,Avg_All_mean_dist_norm,Avg_All_std_dist_norm,Max_All_mean_dist_norm,Max_All_std_dist_norm,Avg_RG_mean_dist_norm,Avg_RG_std_dist_norm,Min_RG_mean_dist_norm,Min_RG_std_dist_norm,Max_RG_mean_dist_norm,Max_RG_std_dist_norm,Avg_green_periphery_mean_dist_norm,Avg_green_periphery_std_dist_norm,Min_green_periphery_mean_dist_norm,Min_green_periphery_std_dist_norm,Avg_red_periphery_mean_dist_norm,Avg_red_periphery_std_dist_norm,Min_red_periphery_mean_dist_norm,Min_red_periphery_std_dist_norm,
R2C10,730,0.05398,363,0.33211,571,625,1.1296,1.3328,0.87566,0.12084,0.0017513,0.0017513,0,0.7168,0.2416,0.0336,0.008,0,0.010508,0.0336,0.022873,0.25984,0.33451,0.27571,0.77563,0.27991,0.79235,0.58951,1.005,0.62776,1.0978,1.2813,1.0711,1.4925,1.3208,1.813,0.83897,1.5475,0.85676,2.0772,1.0458,1.0761,0.65687,1.0234,0.67061,1.3405,0.58373,1.2189,0.6255,0.044205,0.12344,0.04486,0.12597,0.095803,0.16217,0.10157,0.17481,0.21096,0.17479,0.24505,0.21377,0.29817,0.13561,0.25538,0.1399,0.34079,0.16695,0.35466,0.21092,0.33773,0.21693,0.44126,0.18576,0.40201,0.20126
R2C11,279,0.026258,178,0.3895,212,254,1.0896,1.1969,0.91509,0.080189,0.004717,0,0,0.80709,0.18898,0.003937,0,0,0.004717,0.015748,0.010941,0.29978,0.45985,0.16971,0.61234,0.1743,0.63162,0.38183,0.86131,0.38533,0.87065,1.047,0.85376,1.1823,1.051,1.3898,0.63237,1.2041,0.61697,1.581,0.85437,1.0194,0.59814,0.98349,0.61213,1.2611,0.47112,1.1906,0.51257,0.029861,0.10761,0.030742,0.11166,0.068937,0.15481,0.069486,0.15605,0.19376,0.15833,0.21756,0.18961,0.25662,0.11778,0.22366,0.11933,0.29061,0.15228,0.38348,0.23795,0.37076,0.24319,0.47035,0.18433,0.44501,0.1997
R2C12,718,0.046029,390,0.35199,587,587,1.1261,1.3152,0.88245,0.10903,0.0085179,0,0,0.72402,0.24191,0.028961,0.0051107,0,0.0051107,0.027257,0.017148,0.2491,0.32609,0.23839,0.69199,0.24364,0.70752,0.59719,1.0276,0.62242,1.0839,1.2821,1.0765,1.483,1.3029,1.866,0.8185,1.6027,0.85771,2.1232,0.974,1.1195,0.67367,1.0658,0.6874,1.33,0.58074,1.2047,0.61909,0.038179,0.1101,0.039037,0.11274,0.09489,0.16218,0.098608,0.16959,0.20842,0.17322,0.2402,0.20705,0.3025,0.12976,0.26082,0.13866,0.34315,0.15152,0.36353,0.21184,0.34645,0.21699,0.43206,0.17856,0.39268,0.19401
R2C13,806,0.048426,433,0.34948,676,664,1.1627,1.3087,0.85355,0.13166,0.013314,0.0014793,0,0.73193,0.23042,0.034639,0.003012,0,0.014793,0.021084,0.01937,0.25666,0.32704,0.30812,0.80584,0.31986,0.84266,0.55506,1.0007,0.58245,1.068,1.3175,1.06,1.5205,1.2775,1.7805,0.80777,1.5247,0.83437,2.0419,0.9933,1.0177,0.62484,0.95227,0.63774,1.2531,0.55991,1.1403,0.60329,0.050805,0.13177,0.052755,0.13825,0.08996,0.16024,0.094312,0.17079,0.21919,0.17331,0.2524,0.20801,0.29571,0.13094,0.2542,0.13795,0.33814,0.15825,0.3405,0.20298,0.31908,0.20838,0.4186,0.1789,0.3819,0.19612
R2C14,771,0.090051,395,0.33877,622,641,1.1624,1.3058,0.84887,0.14148,0.0080386,0.0016077,0,0.74259,0.21061,0.045242,0.0015601,0,0.017685,0.024961,0.021441,0.26587,0.34194,0.32039,0.82076,0.33089,0.86335,0.5376,0.97988,0.56914,1.0498,1.2759,1.0447,1.4717,1.2656,1.758,0.80322,1.514,0.83519,2.0089,0.9829,1.0726,0.65125,1.005,0.65731,1.3208,0.58398,1.2105,0.61836,0.051928,0.13241,0.053401,0.1376,0.085976,0.15572,0.09085,0.16573,0.20974,0.16969,0.24079,0.20194,0.28848,0.12859,0.24944,0.13656,0.32839,0.15366,0.3512,0.2034,0.32953,0.20786,0.43356,0.18481,0.39833,0.19926
R2C15,756,0.057363,412,0.35274,599,637,1.1553,1.2873,0.85142,0.1419,0.0066778,0,0,0.74882,0.21821,0.029827,0.0031397,0,0.010017,0.018838,0.014555,0.25,0.35616,0.31039,0.78955,0.31783,0.81726,0.51902,0.95154,0.54636,1.0226,1.2651,1.0575,1.4676,1.2905,1.7535,0.81312,1.4777,0.82095,2.0301,1.0217,1.1019,0.6373,1.0459,0.64762,1.3049,0.58505,1.207,0.61454,0.049918,0.12544,0.050916,0.12852,0.08308,0.15018,0.087049,0.1592,0.20741,0.16972,0.23979,0.20441,0.28799,0.12734,0.24379,0.13253,0.33236,0.15701,0.36352,0.20403,0.34536,0.20883,0.42944,0.18592,0.39824,0.19747
R2C16,544,0.037927,247,0.31226,453,457,1.1302,1.267,0.87196,0.12583,0.0022075,0,0,0.77243,0.18818,0.039387,0,0,0.00883,0.021882,0.017699,0.30721,0.33333,0.26443,0.72837,0.2674,0.74131,0.45382,0.89864,0.4791,0.96264,1.247,0.9959,1.4172,1.1862,1.6857,0.77147,1.4826,0.7844,1.8865,0.93332,1.0036,0.61184,0.95388,0.61637,1.33,0.52634,1.2322,0.57903,0.044199,0.1212,0.044609,0.12266,0.075091,0.14763,0.079155,0.15743,0.21047,0.16482,0.23866,0.19537,0.28422,0.1245,0.25071,0.12802,0.31739,0.14996,0.34056,0.2029,0.32401,0.20578,0.45004,0.1754,0.41745,0.19384
R2C17,718,0.054782,359,0.33333,594,594,1.1549,1.2323,0.85522,0.13636,0.006734,0.0016835,0,0.80135,0.16667,0.030303,0.0016835,0,0.016835,0.018519,0.019499,0.28041,0.27152,0.30865,0.80264,0.31761,0.83339,0.40054,0.85649,0.42587,0.92452,1.2682,1.0719,1.4451,1.2671,1.8277,0.80664,1.6095,0.8343,2.0427,0.94883,1.0201,0.61621,0.95748,0.62935,1.3077,0.57957,1.2199,0.61826,0.049477,0.12757,0.050851,0.13209,0.064304,0.13577,0.068266,0.146,0.21087,0.17671,0.23918,0.20519,0.30425,0.13119,0.26946,0.13945,0.33857,0.1491,0.34062,0.20092,0.32049,0.20673,0.43117,0.17778,0.40289,0.19305
R2C18,797,0.058673,379,0.32228,621,673,1.1562,1.2764,0.85668,0.13205,0.0096618,0.0016103,0,0.75334,0.21842,0.026746,0.0014859,0,0.0080515,0.016345,0.012755,0.25765,0.35974,0.28312,0.73017,0.29173,0.75709,0.49063,0.91621,0.51285,0.97022,1.1762,1.004,1.3638,1.2211,1.6892,0.77906,1.4461,0.78706,1.9365,0.96083,1.0748,0.64526,1.0094,0.65871,1.2431,0.57627,1.1499,0.60173,0.047569,0.12336,0.048901,0.12724,0.080476,0.14933,0.084004,0.15756,0.19707,0.16856,0.22815,0.20308,0.28368,0.12966,0.24329,0.13218,0.32462,0.15718,0.35743,0.20481,0.33591,0.21068,0.41088,0.17885,0.38027,0.1894
R2C19,747,0.054237,433,0.36695,607,612,1.1384,1.2631,0.8715,0.11862,0.0098847,0,0,0.76961,0.20098,0.027778,0,0.001634,0.01318,0.0065359,0.010169,0.25847,0.34098,0.27412,0.76806,0.2795,0.78531,0.44751,0.85464,0.46371,0.89477,1.1769,1.0175,1.3376,1.2047,1.7078,0.77918,1.5127,0.79207,1.9073,0.92162,1.0642,0.62992,1.0005,0.6345,1.3195,0.57477,1.2226,0.60235,0.043259,0.1198,0.043992,0.12178,0.071351,0.13489,0.073715,0.13983,0.19461,0.16402,0.22008,0.19117,0.28347,0.12172,0.25237,0.12632,0.31511,0.14046,0.35342,0.20185,0.33367,0.20653,0.43935,0.17976,0.40883,0.19353
R2C20,782,0.037891,432,0.35585,630,656,1.1333,1.279,0.87302,0.12063,0.0063492,0,0,0.74543,0.23018,0.02439,0,0,0.0079365,0.015244,0.011532,0.25783,0.30032,0.26237,0.72155,0.26646,0.73497,0.51294,0.93634,0.52988,0.97974,1.2256,1.0352,1.403,1.2343,1.745,0.81814,1.5222,0.82262,1.9718,0.97913,1.0361,0.63017,0.98247,0.64036,1.2673,0.56397,1.1647,0.59221,0.043769,0.12001,0.044456,0.12228,0.084713,0.15327,0.087291,0.1593,0.20777,0.17341,0.23714,0.20477,0.29512,0.13457,0.25837,0.13771,0.33254,0.15807,0.35078,0.20923,0.33284,0.21362,0.43199,0.18624,0.39833,0.19879
R2C21,726,0.048822,462,0.38889,596,583,1.1443,1.3173,0.86242,0.13087,0.0067114,0,0,0.72727,0.22985,0.041166,0.0017153,0,0.0050336,0.034305,0.018519,0.22727,0.32963,0.26801,0.70502,0.27316,0.72533,0.57563,1.0149,0.61027,1.0942,1.2468,1.0667,1.4517,1.3189,1.8405,0.81305,1.568,0.81032,2.1096,1.0335,1.0219,0.65063,0.96417,0.65886,1.2644,0.58924,1.1536,0.62759,0.044103,0.11664,0.044944,0.12003,0.092418,0.16152,0.097577,0.17229,0.20592,0.17345,0.23886,0.2115,0.30357,0.12724,0.25938,0.13046,0.34713,0.16,0.33835,0.20872,0.31969,0.21207,0.41869,0.18416,0.38337,0.19944
R2C22,725,0.036697,365,0.33486,602,598,1.186,1.3077,0.8289,0.15615,0.01495,0,0,0.73913,0.21906,0.036789,0.0050167,0,0.0083056,0.021739,0.016514,0.2578,0.3879,0.34129,0.80916,0.35064,0.84472,0.53112,0.9565,0.56293,1.034,1.2451,1.02,1.453,1.2594,1.7201,0.78468,1.4572,0.7975,1.98,0.9791,1.0667,0.63206,0.99425,0.6459,1.2516,0.56266,1.1492,0.58888,0.05562,0.13053,0.057087,0.13597,0.085394,0.15284,0.090267,0.16368,0.20589,0.16521,0.23919,0.20074,0.28476,0.12381,0.24247,0.12994,0.32659,0.15103,0.35661,0.20614,0.33305,0.21206,0.41565,0.17905,0.383,0.1908
R2C23,710,0.058496,367,0.34076,595,598,1.2101,1.3311,0.80504,0.18151,0.011765,0.0016807,0,0.73411,0.22074,0.0301,0.010033,0.0050167,0.018487,0.026756,0.021356,0.26277,0.30389,0.42375,0.9297,0.435,0.95832,0.55987,1.0037,0.61117,1.1657,1.3365,1.038,1.5895,1.3604,1.7879,0.80703,1.4904,0.79917,2.1052,1.1124,1.1205,0.61585,1.034,0.64324,1.2943,0.56768,1.1789,0.60915,0.067749,0.14608,0.069542,0.15065,0.088811,0.15727,0.096014,0.17588,0.21881,0.16508,0.25855,0.20917,0.29336,0.12337,0.24638,0.12855,0.34326,0.16266,0.37113,0.20051,0.34311,0.21118,0.42592,0.1792,0.38937,0.19558
R2C24,733,0.052496,429,0.36919,586,589,1.1604,1.236,0.84642,0.14846,0.003413,0.0017065,0,0.78268,0.19864,0.018676,0,0,0.011945,0.011885,0.010327,0.24699,0.34146,0.32081,0.80027,0.32825,0.83137,0.41236,0.82378,0.42633,0.8671,1.1333,1.0017,1.3032,1.2207,1.7009,0.77452,1.4791,0.77829,1.9314,0.96138,1.0198,0.60535,0.95963,0.62485,1.2906,0.54829,1.2039,0.57158,0.052018,0.12893,0.052987,0.13202,0.066239,0.13204,0.068322,0.13795,0.18898,0.16565,0.2163,0.19782,0.28289,0.12407,0.24729,0.12835,0.31982,0.14894,0.33874,0.19291,0.31904,0.19999,0.43043,0.17163,0.40275,0.1831
R3C1,914,0.062663,235,0.20453,766,821,1.1945,1.3934,0.82245,0.16319,0.013055,0,0.0013055,0.67844,0.26309,0.046285,0.010962,0.001218,0.019582,0.036541,0.037424,0.31854,0.31967,0.39981,0.92098,0.41395,0.96908,0.69048,1.0827,0.7416,1.2,1.4917,1.0617,1.7795,1.3418,1.8611,0.84598,1.5346,0.89647,2.1934,1.0513,1.0855,0.6292,1.0023,0.65692,1.2169,0.55852,1.0776,0.60393,0.063422,0.14559,0.065482,0.15166,0.10987,0.1704,0.11745,0.186,0.24067,0.16823,0.2858,0.20874,0.29915,0.1311,0.24768,0.14262,0.35162,0.15994,0.35113,0.19886,0.3249,0.20862,0.39598,0.17723,0.35169,0.19409
R3C2,1011,0.04886,217,0.17671,821,920,1.1949,1.3522,0.82582,0.15469,0.01827,0.001218,0,0.69891,0.25761,0.038043,0.0032609,0.0021739,0.023143,0.036957,0.039902,0.33632,0.3414,0.39093,0.92231,0.4073,0.96996,0.64204,1.0488,0.67727,1.1325,1.483,1.0352,1.7491,1.2988,1.8347,0.80729,1.5404,0.83832,2.1373,1.0177,1.0659,0.62175,0.99059,0.63613,1.316,0.58805,1.1897,0.62339,0.061851,0.14303,0.064398,0.15024,0.10209,0.16556,0.10732,0.17678,0.24177,0.16609,0.28392,0.20408,0.29955,0.12824,0.25279,0.1373,0.34761,0.1571,0.35004,0.20172,0.32598,0.20785,0.43163,0.18685,0.39158,0.20198
R3C3,928,0.068122,217,0.18952,790,819,1.2114,1.3578,0.80886,0.17342,0.016456,0,0.0012658,0.70085,0.24908,0.042735,0.006105,0.001221,0.029114,0.021978,0.032314,0.32402,0.36119,0.42449,0.93605,0.44266,0.9915,0.59908,0.98252,0.63245,1.0555,1.3596,0.95608,1.6212,1.2289,1.7159,0.72815,1.4238,0.74825,2.0119,0.95927,1.2356,0.65953,1.1581,0.67885,1.535,0.50508,1.4322,0.5442,0.067577,0.14703,0.070246,0.15441,0.094564,0.15288,0.099449,0.16257,0.22393,0.15596,0.26501,0.19386,0.28205,0.11878,0.23619,0.12703,0.32845,0.14801,0.40422,0.20661,0.37955,0.21502,0.50684,0.1618,0.47418,0.17862
R3C4,354,0.026432,100,0.22026,259,346,1.1274,1.2225,0.88031,0.11197,0.007722,0,0,0.80058,0.1763,0.023121,0,0,0.019305,0.037572,0.037445,0.38987,0.49153,0.26394,0.83908,0.27238,0.88112,0.4492,0.99372,0.46157,1.018,1.2063,0.95256,1.3672,1.1837,1.5067,0.69859,1.3032,0.64406,1.7096,0.97679,0.99091,0.58812,0.958,0.59214,1.2618,0.46944,1.19,0.50987,0.044736,0.13924,0.046495,0.15098,0.078425,0.17317,0.080629,0.17767,0.2171,0.1693,0.24504,0.20875,0.2701,0.12322,0.23524,0.11747,0.3049,0.16856,0.35365,0.20597,0.34257,0.20879,0.46141,0.16043,0.43651,0.17819
R3C5,788,0.067251,238,0.23197,640,713,1.1891,1.3212,0.82813,0.15469,0.017188,0,0,0.73212,0.2202,0.042076,0.0056101,0,0.0125,0.02244,0.022417,0.31774,0.35583,0.38961,0.90295,0.40037,0.92936,0.56062,0.97956,0.59455,1.0496,1.3657,0.9967,1.6101,1.2456,1.7692,0.75456,1.4703,0.78062,2.0634,0.95693,1.117,0.62545,1.035,0.64338,1.2871,0.60076,1.1824,0.63587,0.062873,0.14669,0.064625,0.15107,0.090654,0.15878,0.096026,0.16957,0.22496,0.16775,0.26437,0.20605,0.29079,0.12927,0.2426,0.13471,0.33827,0.15992,0.36345,0.19811,0.33704,0.2043,0.42156,0.19454,0.38804,0.20789
R3C6,704,0.077098,178,0.20181,581,648,1.1463,1.3843,0.86059,0.13253,0.0068847,0,0,0.67284,0.27623,0.044753,0.0061728,0,0.013769,0.035494,0.034014,0.3356,0.35135,0.29682,0.79654,0.30047,0.80813,0.71057,1.1049,0.7575,1.2213,1.504,1.0763,1.7764,1.3343,1.859,0.87693,1.5677,0.9284,2.1556,1.0497,1.0806,0.67955,1.0243,0.68596,1.337,0.53361,1.1928,0.58776,0.046275,0.12366,0.046752,0.12487,0.11055,0.16934,0.11757,0.1857,0.24119,0.17062,0.28358,0.20748,0.2982,0.13883,0.25268,0.14901,0.34441,0.16265,0.3448,0.2096,0.32745,0.21305,0.43005,0.16387,0.38498,0.18565
R3C7,876,0.065144,306,0.25888,696,786,1.1365,1.3219,0.875,0.11351,0.011494,0,0,0.71756,0.24682,0.031807,0.0038168,0,0.015805,0.033079,0.031303,0.3088,0.32603,0.26644,0.7477,0.27287,0.77012,0.607,1.0317,0.63955,1.1055,1.372,1.0374,1.5892,1.2724,1.8283,0.777,1.5845,0.79755,2.0722,0.95107,1.1184,0.66733,1.0639,0.67968,1.3324,0.58214,1.2117,0.63135,0.042256,0.11789,0.043367,0.12257,0.097446,0.16719,0.10254,0.17846,0.22475,0.16923,0.25951,0.20541,0.29837,0.12431,0.25927,0.1297,0.33761,0.15046,0.3673,0.22051,0.35005,0.22505,0.43797,0.18631,0.3992,0.2046
R3C8,774,0.073308,290,0.27256,585,702,1.2034,1.5627,0.81197,0.17436,0.011966,0.0017094,0,0.58262,0.30484,0.086895,0.018519,0.0071225,0.020513,0.084046,0.06297,0.21241,0.30973,0.42612,0.94998,0.43953,0.99479,0.94547,1.226,1.0458,1.425,1.4715,1.1361,1.8339,1.5076,1.9103,0.85835,1.4602,0.88998,2.3645,1.161,1.0773,0.65601,0.99188,0.6663,1.2485,0.5564,1.0535,0.61076,0.068864,0.15349,0.070649,0.1577,0.14973,0.19165,0.16469,0.21759,0.23797,0.18164,0.29484,0.23445,0.30877,0.13591,0.23788,0.14519,0.38036,0.17823,0.34612,0.20122,0.31888,0.20611,0.40569,0.17214,0.34386,0.19444
R3C9,630,0.077874,179,0.22126,522,568,1.2031,1.3116,0.81034,0.17625,0.01341,0,0,0.71831,0.25352,0.026408,0.0017606,0,0.019157,0.02993,0.032138,0.3152,0.37255,0.40366,0.90284,0.41413,0.92829,0.61403,1.0613,0.6332,1.1018,1.3901,0.99985,1.6573,1.2746,1.7505,0.76089,1.4648,0.77975,2.0394,0.97293,1.0621,0.61645,0.9862,0.6301,1.2594,0.58154,1.1392,0.62882,0.064775,0.14335,0.066337,0.14689,0.098597,0.1687,0.10169,0.1755,0.22718,0.16118,0.26971,0.20199,0.28506,0.1204,0.23964,0.12656,0.33089,0.14957,0.34681,0.19252,0.32253,0.19885,0.40981,0.17738,0.37134,0.19704
R3C10,889,0.052932,339,0.27606,688,777,1.2049,1.4427,0.81541,0.16424,0.020349,0,0,0.63449,0.2973,0.060489,0.006435,0.001287,0.013081,0.05148,0.037459,0.22638,0.29496,0.40149,0.90015,0.41467,0.94625,0.82715,1.2112,0.88037,1.3142,1.3801,1.0906,1.6806,1.4218,1.8494,0.81506,1.4744,0.84966,2.2445,1.1118,1.1291,0.64342,1.0597,0.66782,1.3136,0.56938,1.1678,0.62286,0.066733,0.15155,0.06894,0.15903,0.1398,0.20369,0.1484,0.21927,0.23597,0.18626,0.28657,0.23973,0.31527,0.13641,0.25245,0.14462,0.38161,0.18234,0.38533,0.21923,0.36256,0.22898,0.44759,0.19045,0.39889,0.2109
R3C11,129,0.29808,79,0.37981,97,118,1.1753,1.3305,0.82474,0.17526,0,0,0,0.71186,0.24576,0.042373,0,0,0.020619,0.067797,0.043269,0.22596,0.46809,0.39277,0.92471,0.39277,0.92471,0.66672,1.1376,0.70239,1.211,1.4154,1.1845,1.6851,1.4966,1.967,0.95344,1.6624,0.95194,2.2915,1.1994,1.3399,0.61737,1.2469,0.64905,1.4343,0.54204,1.3231,0.5849,0.063003,0.14546,0.063003,0.14546,0.098194,0.16524,0.10379,0.17745,0.21124,0.1714,0.25147,0.21658,0.29048,0.12716,0.24499,0.13162,0.33856,0.16076,0.40894,0.19737,0.37821,0.20151,0.44658,0.18424,0.41262,0.19858
R3C12,791,0.054328,295,0.27164,672,664,1.1592,1.3238,0.85417,0.13244,0.013393,0,0,0.71235,0.25151,0.036145,0,0,0.017857,0.021084,0.02302,0.29466,0.29063,0.32306,0.83612,0.32951,0.85517,0.5984,1.0105,0.62288,1.0704,1.4167,1.0789,1.6481,1.3114,1.8886,0.8292,1.6039,0.8715,2.1721,1.0021,1.0209,0.63709,0.96366,0.65283,1.2413,0.56589,1.1174,0.61157,0.052134,0.13419,0.053158,0.13732,0.097128,0.16388,0.10086,0.17223,0.23264,0.17506,0.27005,0.21102,0.31004,0.13171,0.26403,0.14116,0.35607,0.15796,0.33511,0.2049,0.31675,0.21121,0.40912,0.18389,0.36938,0.20096
R3C13,453,0.042357,90,0.16575,375,411,1.3707,1.3577,0.696,0.24533,0.050667,0.008,0,0.68613,0.27737,0.03163,0.0024331,0.0024331,0.026667,0.017032,0.031308,0.27624,0.32,0.65444,1.0669,0.69966,1.1606,0.60892,0.95901,0.63515,1.0161,1.5028,0.97247,1.8137,1.222,1.7972,0.7609,1.424,0.83331,2.1597,0.94254,1.0897,0.59503,0.96661,0.62436,1.4941,0.48191,1.3546,0.57014,0.10778,0.17435,0.11482,0.18769,0.10242,0.16119,0.10658,0.1695,0.25814,0.16532,0.30979,0.20213,0.30873,0.12737,0.24639,0.14369,0.36903,0.15123,0.36932,0.19358,0.3288,0.20625,0.51187,0.1524,0.46524,0.18717
R3C14,903,0.042231,352,0.28048,741,757,1.1592,1.3025,0.85425,0.13225,0.013495,0,0,0.74505,0.21136,0.03963,0.003963,0,0.0094467,0.015852,0.015139,0.29243,0.35967,0.30757,0.79715,0.31543,0.82307,0.51542,0.93514,0.54101,0.99262,1.2623,1.01,1.4628,1.2327,1.7066,0.78436,1.4638,0.79677,1.9529,0.95176,1.013,0.62422,0.95378,0.63769,1.2273,0.57929,1.1294,0.61035,0.051139,0.13169,0.05246,0.13585,0.08552,0.15425,0.089665,0.16346,0.21581,0.1698,0.24905,0.20461,0.29144,0.12861,0.25113,0.1335,0.33233,0.15392,0.34407,0.2027,0.32438,0.20908,0.41689,0.18129,0.38461,0.19537
R3C15,738,0.070035,390,0.34574,589,605,1.1307,1.3124,0.87267,0.12394,0.0033956,0,0,0.72231,0.24298,0.034711,0,0,0.010187,0.019835,0.015071,0.24823,0.33214,0.27517,0.75349,0.27824,0.76319,0.59572,1.0322,0.62037,1.1025,1.2597,1.0612,1.4532,1.2691,1.76,0.77225,1.5083,0.82403,2.0196,0.9397,1.0562,0.63155,1.0106,0.62971,1.2586,0.58289,1.1514,0.61363,0.044186,0.1222,0.044647,0.12353,0.096162,0.16532,0.099714,0.17377,0.20533,0.17281,0.2364,0.20495,0.28737,0.12684,0.24687,0.13551,0.32902,0.15052,0.34534,0.20299,0.33067,0.20324,0.41029,0.18517,0.37563,0.19713
R3C16,844,0.060397,315,0.27179,696,714,1.1509,1.2941,0.8592,0.13218,0.0071839,0.0014368,0,0.7493,0.21429,0.029412,0.0070028,0,0.015805,0.029412,0.025022,0.30802,0.34174,0.30577,0.83144,0.31266,0.85499,0.50542,0.94352,0.5359,1.0327,1.276,1.0612,1.4731,1.2982,1.7493,0.84048,1.4938,0.85496,2.0122,1.0508,1.0309,0.61857,0.97096,0.63435,1.2644,0.57944,1.171,0.60024,0.050077,0.13408,0.051125,0.13746,0.082673,0.15219,0.087397,0.16485,0.2145,0.17613,0.24655,0.21168,0.29303,0.13616,0.25122,0.14185,0.33605,0.16672,0.34624,0.20045,0.32671,0.20691,0.42558,0.18769,0.39534,0.19739
R3C17,894,0.099114,347,0.27961,705,728,1.1844,1.3901,0.82695,0.1617,0.011348,0,0,0.67445,0.27198,0.042582,0.010989,0,0.01844,0.046703,0.036261,0.22965,0.25965,0.38082,0.89065,0.38924,0.91781,0.73684,1.1543,0.77827,1.2358,1.4145,1.1917,1.6689,1.4565,2.0224,0.87964,1.6882,0.92287,2.3602,1.0792,1.0645,0.65301,0.99148,0.65746,1.2527,0.61798,1.1133,0.66304,0.059616,0.14023,0.060793,0.14343,0.11482,0.17716,0.12117,0.18963,0.22656,0.1902,0.26631,0.2293,0.32364,0.13982,0.2714,0.14977,0.3765,0.16714,0.34028,0.20087,0.3178,0.20424,0.39885,0.19026,0.35515,0.20651
R3C18,775,0.022071,403,0.34211,619,653,1.1131,1.2343,0.89338,0.10016,0.006462,0,0,0.79326,0.1807,0.024502,0.0015314,0,0.006462,0.012251,0.010187,0.29287,0.33623,0.22046,0.67309,0.22412,0.68539,0.39482,0.81694,0.41535,0.87658,1.1736,0.9844,1.3187,1.1476,1.6534,0.74799,1.4678,0.78098,1.8389,0.8815,0.96511,0.60555,0.92164,0.61587,1.2665,0.52182,1.1926,0.55379,0.037222,0.1129,0.037759,0.1144,0.066098,0.13649,0.069399,0.1456,0.20253,0.16847,0.22672,0.19381,0.2855,0.12672,0.25462,0.13441,0.31645,0.14616,0.33132,0.20134,0.31668,0.20574,0.43592,0.17016,0.41098,0.18363
R3C19,277,0.037383,151,0.3528,207,248,1.1353,1.2258,0.8744,0.11594,0.0096618,0,0,0.79435,0.18548,0.020161,0,0,0.014493,0.0040323,0.0093458,0.28972,0.39516,0.28029,0.80983,0.28385,0.81911,0.38566,0.78813,0.40196,0.83346,1.1222,0.91474,1.2614,1.0834,1.5577,0.66342,1.3924,0.69746,1.7374,0.77826,1.1105,0.62386,1.0584,0.64693,1.3634,0.50892,1.2868,0.53918,0.045323,0.12884,0.045885,0.13029,0.065572,0.13409,0.068179,0.1408,0.19117,0.15358,0.21372,0.1778,0.2614,0.10552,0.23417,0.11398,0.29083,0.12103,0.37549,0.20932,0.35841,0.21755,0.47174,0.16628,0.44579,0.17919
R3C20,805,0.063964,305,0.27477,656,694,1.2256,1.5418,0.78811,0.1997,0.010671,0.0015244,0,0.57781,0.32133,0.086455,0.011527,0.0028818,0.036585,0.095101,0.072072,0.21171,0.25532,0.50284,1.073,0.51894,1.1259,1.0249,1.3209,1.1189,1.4951,1.5453,1.1853,1.9191,1.5742,2.0144,0.84882,1.5501,0.87952,2.4826,1.1724,1.1194,0.59585,1.023,0.62369,1.1944,0.52896,1.0201,0.58437,0.079794,0.16696,0.082065,0.17348,0.16551,0.21291,0.17969,0.23658,0.25203,0.19086,0.31166,0.2487,0.32868,0.13474,0.25476,0.14368,0.40333,0.18033,0.36508,0.18959,0.33447,0.20026,0.39285,0.16961,0.3375,0.19151
R3C21,779,0.052189,409,0.34428,639,645,1.1283,1.2822,0.88419,0.10485,0.0093897,0.0015649,0,0.74419,0.23256,0.021705,0,0.0015504,0.0093897,0.018605,0.01431,0.27189,0.31889,0.25158,0.74756,0.26191,0.79302,0.52881,0.97397,0.54161,1.0014,1.257,1.0644,1.4402,1.2794,1.8178,0.80273,1.5917,0.80461,2.0405,0.99016,1.0563,0.62388,1.0061,0.63553,1.2818,0.5776,1.1814,0.60361,0.040287,0.1193,0.041689,0.12446,0.08419,0.15294,0.086093,0.15652,0.20685,0.17338,0.23587,0.20441,0.29836,0.12826,0.26255,0.13265,0.33363,0.1534,0.34998,0.20135,0.33392,0.20601,0.42216,0.17712,0.39009,0.18904
